ticker,strategy,region,latest_signal,latest_signal_date,final_price,total_return,buy_hold_return
DUK,MFI,US,SELL,2026-03-05,126.52999877929688,0.21558911894454413,0.5347022127808659
DUK,OBV,US,BUY,2026-06-10,126.52999877929688,0.018025848674008922,0.5347022127808659
DUK,VWAP,US,BUY,2024-05-02,126.52999877929688,0.14864409851163418,0.5347022127808659
DUK,Supertrend,US,BUY,2026-06-17,126.52999877929688,0.04481014896121178,0.5347022127808659
DUK,Parabolic_SAR,US,BUY,2026-06-08,126.52999877929688,0.1726401806119873,0.5347022127808659
DUK,Williams_R,US,SELL,2026-06-17,126.52999877929688,0.10507584365333933,0.5347022127808659
DUK,ROC_Momentum,US,BUY,2026-06-16,126.52999877929688,0.08332068991988363,0.5347022127808659
DUK,Donchian_Channel,US,SELL,2026-06-01,126.52999877929688,-0.052484783079243605,0.5347022127808659
DUK,Keltner_Channel,US,SELL,2026-06-22,126.52999877929688,-0.0540297021951943,0.5347022127808659
EMR,RSI,US,SELL,2026-06-09,141.44000244140625,-0.04192274444933119,0.6455356953446227
EMR,ADX_DI,US,SELL,2026-06-24,141.44000244140625,0.019173588091285273,0.6455356953446227
EMR,ATR_Breakout,US,SELL,2026-02-12,141.44000244140625,0.20015449067438984,0.6455356953446227
EMR,SMA_Crossover,US,BUY,2026-06-01,141.44000244140625,-0.19104167248543644,0.6455356953446227
EMR,EMA_Crossover,US,BUY,2026-06-01,141.44000244140625,-0.0985673584505019,0.6455356953446227
EMR,MACD,US,BUY,2026-05-27,141.44000244140625,0.20191901945568042,0.6455356953446227
EMR,Bollinger_Mean_Reversion,US,SELL,2026-06-22,141.44000244140625,0.184219971415884,0.6455356953446227
EMR,Stochastic,US,BUY,2026-05-20,141.44000244140625,0.21244786302563498,0.6455356953446227
EMR,CCI,US,SELL,2026-06-24,141.44000244140625,0.19142516096654252,0.6455356953446227
EMR,MFI,US,SELL,2026-06-10,141.44000244140625,0.4882529445562037,0.6455356953446227
EMR,OBV,US,BUY,2026-05-22,141.44000244140625,-0.5233829088871913,0.6455356953446227
EMR,VWAP,US,SELL,2025-04-21,141.44000244140625,-0.19943819980981362,0.6455356953446227
EMR,Supertrend,US,BUY,2026-06-16,141.44000244140625,0.07232802424149723,0.6455356953446227
EMR,Parabolic_SAR,US,SELL,2026-06-23,141.44000244140625,-0.006910116421709245,0.6455356953446227
EMR,Williams_R,US,SELL,2026-06-23,141.44000244140625,0.02136910832971662,0.6455356953446227
EMR,ROC_Momentum,US,BUY,2026-05-29,141.44000244140625,-0.17634897045315956,0.6455356953446227
EMR,Donchian_Channel,US,BUY,2026-06-16,141.44000244140625,0.21310010611783545,0.6455356953446227
EMR,Keltner_Channel,US,SELL,2026-06-24,141.44000244140625,0.3210096984625037,0.6455356953446227
FDX,RSI,US,SELL,2026-06-17,316.8299865722656,-0.43413632459078033,0.4763410596085349
FDX,ADX_DI,US,SELL,2026-06-24,316.8299865722656,-0.11316259232375706,0.4763410596085349
FDX,ATR_Breakout,US,SELL,2026-06-10,316.8299865722656,-0.021809787018812678,0.4763410596085349
FDX,SMA_Crossover,US,BUY,2025-11-03,316.8299865722656,0.634061371639604,0.4763410596085349
FDX,EMA_Crossover,US,BUY,2026-05-21,316.8299865722656,-0.149283738381267,0.4763410596085349
FDX,MACD,US,SELL,2026-06-17,316.8299865722656,-0.18031812032887337,0.4763410596085349
FDX,Bollinger_Mean_Reversion,US,BUY,2026-06-24,316.8299865722656,-0.1737096851761795,0.4763410596085349
FDX,Stochastic,US,SELL,2026-05-29,316.8299865722656,-0.13439080161833408,0.4763410596085349
FDX,CCI,US,SELL,2026-06-18,316.8299865722656,-0.33769157321394117,0.4763410596085349
FDX,MFI,US,SELL,2026-03-03,316.8299865722656,0.20130480276594645,0.4763410596085349
FDX,OBV,US,BUY,2026-05-21,316.8299865722656,-0.2934559841375205,0.4763410596085349
FDX,VWAP,US,SELL,2025-10-10,316.8299865722656,-0.2270308193302142,0.4763410596085349
FDX,Supertrend,US,BUY,2026-05-27,316.8299865722656,-0.1315682843121076,0.4763410596085349
FDX,Parabolic_SAR,US,SELL,2026-06-23,316.8299865722656,-0.44416340039443347,0.4763410596085349
FDX,Williams_R,US,BUY,2026-06-24,316.8299865722656,-0.26912727364341615,0.4763410596085349
FDX,ROC_Momentum,US,SELL,2026-06-23,316.8299865722656,0.14587946084118666,0.4763410596085349
FDX,Donchian_Channel,US,SELL,2026-06-23,316.8299865722656,-0.033352003978457834,0.4763410596085349
FDX,Keltner_Channel,US,SELL,2026-06-24,316.8299865722656,-0.31089341971946616,0.4763410596085349
GD,RSI,US,SELL,2026-06-08,344.32000732421875,0.32954289604918613,1.028711318888789
GD,ADX_DI,US,BUY,2026-06-08,344.32000732421875,-0.29863253201622836,1.028711318888789
GD,ATR_Breakout,US,SELL,2026-06-22,344.32000732421875,0.08431482312518201,1.028711318888789
GD,SMA_Crossover,US,SELL,2026-05-27,344.32000732421875,0.3080885189616678,1.028711318888789
GD,EMA_Crossover,US,BUY,2026-05-08,344.32000732421875,0.0864491972167405,1.028711318888789
GD,MACD,US,SELL,2026-06-23,344.32000732421875,-0.3718827724705321,1.028711318888789
GD,Bollinger_Mean_Reversion,US,SELL,2026-06-23,344.32000732421875,0.24673500186424427,1.028711318888789
GD,Stochastic,US,SELL,2026-06-17,344.32000732421875,0.4633265334189919,1.028711318888789
GD,CCI,US,SELL,2026-06-24,344.32000732421875,0.10520982992581812,1.028711318888789
GD,MFI,US,BUY,2026-04-28,344.32000732421875,0.2595872934108087,1.028711318888789
GD,OBV,US,SELL,2026-06-18,344.32000732421875,-0.3623801920654272,1.028711318888789
GD,VWAP,US,BUY,2025-02-19,344.32000732421875,0.31463726867792485,1.028711318888789
GD,Supertrend,US,BUY,2026-04-30,344.32000732421875,0.2079204535616551,1.028711318888789
GD,Parabolic_SAR,US,SELL,2026-06-22,344.32000732421875,-0.20882697081516108,1.028711318888789
GD,Williams_R,US,SELL,2026-06-18,344.32000732421875,0.21364399467775821,1.028711318888789
GD,ROC_Momentum,US,BUY,2026-06-12,344.32000732421875,-0.3203104272809236,1.028711318888789
GD,Donchian_Channel,US,BUY,2026-06-12,344.32000732421875,-0.12798177832022775,1.028711318888789
GD,Keltner_Channel,US,SELL,2026-06-24,344.32000732421875,-0.20256441651195356,1.028711318888789
GEV,RSI,US,SELL,2026-06-22,1057.6500244140625,0.17828803871818927,7.092339846706571
GEV,ADX_DI,US,BUY,2026-06-18,1057.6500244140625,-0.3329913068240925,7.092339846706571
GEV,ATR_Breakout,US,SELL,2026-05-15,1057.6500244140625,0.49777866691946565,7.092339846706571
GEV,SMA_Crossover,US,HOLD,2026-06-24,1057.6500244140625,0.0,7.092339846706571
GEV,EMA_Crossover,US,BUY,2026-06-23,1057.6500244140625,3.3791524590788935,7.092339846706571
GEV,MACD,US,BUY,2026-06-17,1057.6500244140625,1.1764276173439083,7.092339846706571
GEV,Bollinger_Mean_Reversion,US,SELL,2026-06-24,1057.6500244140625,0.22187631721111264,7.092339846706571
GEV,Stochastic,US,BUY,2026-06-03,1057.6500244140625,0.360475684497383,7.092339846706571
GEV,CCI,US,SELL,2026-06-23,1057.6500244140625,0.4045039658887301,7.092339846706571
GEV,MFI,US,SELL,2026-04-24,1057.6500244140625,0.7024296936651084,7.092339846706571
GEV,OBV,US,BUY,2026-06-17,1057.6500244140625,2.3246890055614116,7.092339846706571
GEV,VWAP,US,SELL,2024-04-15,1057.6500244140625,0.0,7.092339846706571
GEV,Supertrend,US,BUY,2026-06-18,1057.6500244140625,2.4122754865416565,7.092339846706571
GEV,Parabolic_SAR,US,BUY,2026-06-16,1057.6500244140625,1.4477317526614435,7.092339846706571
GEV,Williams_R,US,SELL,2026-06-23,1057.6500244140625,0.41786448006960725,7.092339846706571
GEV,ROC_Momentum,US,BUY,2026-06-17,1057.6500244140625,1.27218172439992,7.092339846706571
GEV,Donchian_Channel,US,BUY,2026-06-22,1057.6500244140625,2.318953715493677,7.092339846706571
GEV,Keltner_Channel,US,BUY,2026-06-22,1057.6500244140625,1.7323084278831138,7.092339846706571
GE,RSI,US,SELL,2026-06-23,365.8800048828125,0.17476212272127015,4.825649104203916
GE,ADX_DI,US,SELL,2026-05-29,365.8800048828125,1.4695417429112572,4.825649104203916
GE,ATR_Breakout,US,BUY,2026-06-16,365.8800048828125,1.402189002144232,4.825649104203916
GE,SMA_Crossover,US,BUY,2026-06-17,365.8800048828125,5.022493525151624,4.825649104203916
GE,EMA_Crossover,US,BUY,2026-05-26,365.8800048828125,1.406534361627073,4.825649104203916
GE,MACD,US,BUY,2026-05-21,365.8800048828125,0.48318483744267016,4.825649104203916
GE,Bollinger_Mean_Reversion,US,SELL,2026-06-24,365.8800048828125,0.3195492548846423,4.825649104203916
GE,Stochastic,US,SELL,2026-06-17,365.8800048828125,0.8945972345511429,4.825649104203916
GE,CCI,US,SELL,2026-06-08,365.8800048828125,1.3405410242497564,4.825649104203916
GE,MFI,US,SELL,2026-06-08,365.8800048828125,0.4653928343984071,4.825649104203916
GE,OBV,US,BUY,2026-05-26,365.8800048828125,1.095826037037329,4.825649104203916
GE,VWAP,US,BUY,2023-01-05,365.8800048828125,5.309433044992793,4.825649104203916
GE,Supertrend,US,BUY,2026-05-27,365.8800048828125,1.9904997494509713,4.825649104203916
GE,Parabolic_SAR,US,BUY,2026-06-12,365.8800048828125,0.7921974646034127,4.825649104203916
GE,Williams_R,US,SELL,2026-06-10,365.8800048828125,1.542206392824665,4.825649104203916
GE,ROC_Momentum,US,BUY,2026-05-27,365.8800048828125,1.780963579293351,4.825649104203916
GE,Donchian_Channel,US,BUY,2026-05-27,365.8800048828125,1.8623300954932875,4.825649104203916
GE,Keltner_Channel,US,BUY,2026-05-27,365.8800048828125,1.457045901531876,4.825649104203916
GILD,RSI,US,SELL,2026-06-01,125.16000366210938,-0.16894445414664805,1.2188770015068913
GILD,ADX_DI,US,SELL,2026-06-12,125.16000366210938,-0.14514657985744417,1.2188770015068913
GILD,ATR_Breakout,US,SELL,2026-02-25,125.16000366210938,0.04827924181501494,1.2188770015068913
GILD,SMA_Crossover,US,BUY,2024-09-03,125.16000366210938,0.6078172816356211,1.2188770015068913
GILD,EMA_Crossover,US,SELL,2026-03-19,125.16000366210938,0.41841644084976015,1.2188770015068913
GILD,MACD,US,BUY,2026-06-24,125.16000366210938,0.3364651936436887,1.2188770015068913
GILD,Bollinger_Mean_Reversion,US,BUY,2026-06-04,125.16000366210938,-0.03315991459926481,1.2188770015068913
GILD,Stochastic,US,BUY,2026-03-25,125.16000366210938,0.31113574359084284,1.2188770015068913
GILD,CCI,US,BUY,2026-06-05,125.16000366210938,-0.15013944099419405,1.2188770015068913
GILD,MFI,US,SELL,2026-02-12,125.16000366210938,0.2181681022055236,1.2188770015068913
GILD,OBV,US,SELL,2026-05-27,125.16000366210938,0.37883575717157075,1.2188770015068913
GILD,VWAP,US,BUY,2024-07-25,125.16000366210938,0.4723255187521028,1.2188770015068913
GILD,Supertrend,US,SELL,2026-03-20,125.16000366210938,0.10897049287687623,1.2188770015068913
GILD,Parabolic_SAR,US,SELL,2026-06-02,125.16000366210938,0.32753896446111086,1.2188770015068913
GILD,Williams_R,US,BUY,2026-06-05,125.16000366210938,-0.04914682007853116,1.2188770015068913
GILD,ROC_Momentum,US,SELL,2026-05-29,125.16000366210938,0.12253543679397735,1.2188770015068913
GILD,Donchian_Channel,US,SELL,2026-06-10,125.16000366210938,0.12138112369057454,1.2188770015068913
GILD,Keltner_Channel,US,SELL,2026-06-24,125.16000366210938,-0.060032427037211164,1.2188770015068913
GOOG,RSI,US,BUY,2026-06-10,345.0400085449219,0.4414221712649671,1.7447050353363807
GOOG,ADX_DI,US,SELL,2026-05-27,345.0400085449219,-0.10763581487886367,1.7447050353363807
GOOG,ATR_Breakout,US,SELL,2026-05-22,345.0400085449219,1.2846295262139622,1.7447050353363807
GOOG,SMA_Crossover,US,BUY,2025-07-25,345.0400085449219,1.4577552131012177,1.7447050353363807
GOOG,EMA_Crossover,US,SELL,2026-06-09,345.0400085449219,0.8389851202179499,1.7447050353363807
GOOG,MACD,US,SELL,2026-05-18,345.0400085449219,0.1228394109464156,1.7447050353363807
GOOG,Bollinger_Mean_Reversion,US,SELL,2026-06-16,345.0400085449219,0.16836296481998542,1.7447050353363807
GOOG,Stochastic,US,SELL,2026-05-15,345.0400085449219,0.02580903883165738,1.7447050353363807
GOOG,CCI,US,BUY,2026-06-15,345.0400085449219,0.3268780693865814,1.7447050353363807
GOOG,MFI,US,SELL,2026-05-15,345.0400085449219,0.01575200967337787,1.7447050353363807
GOOG,OBV,US,SELL,2026-06-22,345.0400085449219,0.8434383486176331,1.7447050353363807
GOOG,VWAP,US,SELL,2023-07-10,345.0400085449219,-0.07443606014943725,1.7447050353363807
GOOG,Supertrend,US,SELL,2026-06-02,345.0400085449219,0.7680322825114417,1.7447050353363807
GOOG,Parabolic_SAR,US,SELL,2026-06-22,345.0400085449219,0.8195306180462859,1.7447050353363807
GOOG,Williams_R,US,BUY,2026-05-27,345.0400085449219,0.4622700621639404,1.7447050353363807
GOOG,ROC_Momentum,US,SELL,2026-06-22,345.0400085449219,0.435133123154723,1.7447050353363807
GOOG,Donchian_Channel,US,SELL,2026-06-10,345.0400085449219,0.12331756025351369,1.7447050353363807
GOOG,Keltner_Channel,US,SELL,2026-06-24,345.0400085449219,0.6337933373073825,1.7447050353363807
GM,RSI,US,SELL,2026-06-16,78.94999694824219,-0.07530077696208064,0.4017607121957563
GM,ADX_DI,US,SELL,2026-06-17,78.94999694824219,-0.008271554036198904,0.4017607121957563
GM,ATR_Breakout,US,BUY,2026-05-28,78.94999694824219,-0.1554199980308782,0.4017607121957563
GM,SMA_Crossover,US,BUY,2025-07-22,78.94999694824219,0.6036814291883409,0.4017607121957563
GM,EMA_Crossover,US,BUY,2026-05-27,78.94999694824219,0.3040397655872819,0.4017607121957563
GM,MACD,US,SELL,2026-06-11,78.94999694824219,-0.02063103620293459,0.4017607121957563
GM,Bollinger_Mean_Reversion,US,SELL,2026-06-16,78.94999694824219,0.77016240663579,0.4017607121957563
GM,Stochastic,US,SELL,2026-05-28,78.94999694824219,0.10848836430735992,0.4017607121957563
GM,CCI,US,SELL,2026-06-17,78.94999694824219,-0.08005087070693498,0.4017607121957563
GM,MFI,US,BUY,2026-05-01,78.94999694824219,0.24470749379081172,0.4017607121957563
GM,OBV,US,SELL,2026-06-02,78.94999694824219,-0.1288680532458733,0.4017607121957563
GM,VWAP,US,BUY,2025-04-10,78.94999694824219,0.7362088114886752,0.4017607121957563
GM,Supertrend,US,BUY,2026-05-27,78.94999694824219,0.03499778238972813,0.4017607121957563
GM,Parabolic_SAR,US,SELL,2026-06-17,78.94999694824219,-0.09139874932206966,0.4017607121957563
GM,Williams_R,US,BUY,2026-06-23,78.94999694824219,0.4253560867553637,0.4017607121957563
GM,ROC_Momentum,US,SELL,2026-06-12,78.94999694824219,-0.28517677869359076,0.4017607121957563
GM,Donchian_Channel,US,SELL,2026-06-10,78.94999694824219,-0.2657863223894847,0.4017607121957563
GM,Keltner_Channel,US,SELL,2026-06-24,78.94999694824219,-0.23362213517123936,0.4017607121957563
GOOGL,RSI,US,BUY,2026-06-05,345.2900085449219,0.5905036001828157,1.8428522208874127
GOOGL,ADX_DI,US,SELL,2026-05-29,345.2900085449219,-0.24571331426849902,1.8428522208874127
GOOGL,ATR_Breakout,US,SELL,2026-05-29,345.2900085449219,1.191977225386918,1.8428522208874127
GOOGL,SMA_Crossover,US,BUY,2025-07-25,345.2900085449219,1.4549381234195327,1.8428522208874127
GOOGL,EMA_Crossover,US,SELL,2026-06-09,345.2900085449219,0.7736897503815638,1.8428522208874127
GOOGL,MACD,US,SELL,2026-05-18,345.2900085449219,0.1410006350108928,1.8428522208874127
GOOGL,Bollinger_Mean_Reversion,US,BUY,2026-06-05,345.2900085449219,0.11256846927285133,1.8428522208874127
GOOGL,Stochastic,US,BUY,2026-06-10,345.2900085449219,-0.1057202977717252,1.8428522208874127
GOOGL,CCI,US,BUY,2026-06-15,345.2900085449219,0.2649110078011503,1.8428522208874127
GOOGL,MFI,US,SELL,2026-05-15,345.2900085449219,0.025215534167358056,1.8428522208874127
GOOGL,OBV,US,SELL,2026-06-22,345.2900085449219,0.5298019685586476,1.8428522208874127
GOOGL,VWAP,US,BUY,2023-07-13,345.2900085449219,1.5266955314315491,1.8428522208874127
GOOGL,Supertrend,US,SELL,2026-06-02,345.2900085449219,0.6953616856896504,1.8428522208874127
GOOGL,Parabolic_SAR,US,SELL,2026-06-22,345.2900085449219,0.3964183894261074,1.8428522208874127
GOOGL,Williams_R,US,BUY,2026-05-27,345.2900085449219,0.5532026852094195,1.8428522208874127
GOOGL,ROC_Momentum,US,SELL,2026-06-22,345.2900085449219,0.323316075024724,1.8428522208874127
GOOGL,Donchian_Channel,US,SELL,2026-06-10,345.2900085449219,0.10605939430700073,1.8428522208874127
GOOGL,Keltner_Channel,US,SELL,2026-06-24,345.2900085449219,0.6459068724884469,1.8428522208874127
GS,RSI,US,SELL,2026-06-04,1076.9100341796875,0.19314843683007402,2.2968873879033427
GS,ADX_DI,US,SELL,2026-05-28,1076.9100341796875,0.3094775062420775,2.2968873879033427
GS,ATR_Breakout,US,SELL,2026-06-10,1076.9100341796875,0.46504510309115704,2.2968873879033427
GS,SMA_Crossover,US,BUY,2025-06-17,1076.9100341796875,1.2093646965207987,2.2968873879033427
GS,EMA_Crossover,US,BUY,2026-04-09,1076.9100341796875,0.804038650341198,2.2968873879033427
GS,MACD,US,BUY,2026-06-17,1076.9100341796875,0.3235558399501446,2.2968873879033427
GS,Bollinger_Mean_Reversion,US,SELL,2026-06-24,1076.9100341796875,0.3039793017265252,2.2968873879033427
GS,Stochastic,US,SELL,2026-06-17,1076.9100341796875,0.524243107053098,2.2968873879033427
GS,CCI,US,SELL,2026-06-23,1076.9100341796875,0.6180797147184852,2.2968873879033427
GS,MFI,US,SELL,2025-07-08,1076.9100341796875,0.4717486368473099,2.2968873879033427
GS,OBV,US,BUY,2026-05-11,1076.9100341796875,0.2060784861647835,2.2968873879033427
GS,VWAP,US,BUY,2023-12-11,1076.9100341796875,1.3904187344438088,2.2968873879033427
GS,Supertrend,US,BUY,2026-04-09,1076.9100341796875,0.8165240540172898,2.2968873879033427
GS,Parabolic_SAR,US,BUY,2026-06-16,1076.9100341796875,0.6332899255525032,2.2968873879033427
GS,Williams_R,US,SELL,2026-06-23,1076.9100341796875,0.8075745909169137,2.2968873879033427
GS,ROC_Momentum,US,BUY,2026-05-11,1076.9100341796875,0.2856472951672577,2.2968873879033427
GS,Donchian_Channel,US,BUY,2026-04-09,1076.9100341796875,1.0773151479861145,2.2968873879033427
GS,Keltner_Channel,US,SELL,2026-06-10,1076.9100341796875,0.20624427050196065,2.2968873879033427
HD,RSI,US,SELL,2026-05-26,342.8599853515625,-0.228219843602144,0.23551816309693663
HD,ADX_DI,US,BUY,2026-06-08,342.8599853515625,-0.0047713779120171235,0.23551816309693663
HD,ATR_Breakout,US,SELL,2026-04-27,342.8599853515625,-0.09932775250213254,0.23551816309693663
HD,SMA_Crossover,US,SELL,2025-12-04,342.8599853515625,-0.38474423281593456,0.23551816309693663
HD,EMA_Crossover,US,BUY,2026-06-15,342.8599853515625,0.14693554288182023,0.23551816309693663
HD,MACD,US,BUY,2026-05-22,342.8599853515625,-0.0032901668952230465,0.23551816309693663
HD,Bollinger_Mean_Reversion,US,SELL,2026-06-24,342.8599853515625,0.02660628386181106,0.23551816309693663
HD,Stochastic,US,BUY,2026-05-06,342.8599853515625,-0.29808423989177224,0.23551816309693663
HD,CCI,US,SELL,2026-06-22,342.8599853515625,-0.25562662829380906,0.23551816309693663
HD,MFI,US,BUY,2025-10-15,342.8599853515625,0.14459310326538324,0.23551816309693663
HD,OBV,US,BUY,2026-05-28,342.8599853515625,0.2509266993809279,0.23551816309693663
HD,VWAP,US,BUY,2026-06-24,342.8599853515625,-0.013853842104017895,0.23551816309693663
HD,Supertrend,US,BUY,2026-05-29,342.8599853515625,-0.09093566582021194,0.23551816309693663
HD,Parabolic_SAR,US,BUY,2026-06-24,342.8599853515625,-0.15514617733062278,0.23551816309693663
HD,Williams_R,US,SELL,2026-06-17,342.8599853515625,-0.1890781177523946,0.23551816309693663
HD,ROC_Momentum,US,BUY,2026-06-10,342.8599853515625,-0.24758339659100803,0.23551816309693663
HD,Donchian_Channel,US,BUY,2026-06-12,342.8599853515625,0.08821101042885511,0.23551816309693663
HD,Keltner_Channel,US,BUY,2026-06-17,342.8599853515625,-0.025046440604866074,0.23551816309693663
HON,RSI,US,SELL,2026-06-08,227.4199981689453,-0.00911955637408937,0.23472464736791482
HON,ADX_DI,US,SELL,2026-06-24,227.4199981689453,0.38119612014363174,0.23472464736791482
HON,ATR_Breakout,US,SELL,2026-06-03,227.4199981689453,0.10290779420601612,0.23472464736791482
HON,SMA_Crossover,US,BUY,2026-02-09,227.4199981689453,-0.25276270990279326,0.23472464736791482
HON,EMA_Crossover,US,BUY,2026-06-17,227.4199981689453,-0.41354035120431354,0.23472464736791482
HON,MACD,US,BUY,2026-06-17,227.4199981689453,0.17241998243987527,0.23472464736791482
HON,Bollinger_Mean_Reversion,US,SELL,2026-06-24,227.4199981689453,0.04189814700212064,0.23472464736791482
HON,Stochastic,US,BUY,2026-06-10,227.4199981689453,0.3912278127336058,0.23472464736791482
HON,CCI,US,SELL,2026-06-23,227.4199981689453,-0.11984685317329132,0.23472464736791482
HON,MFI,US,BUY,2026-03-24,227.4199981689453,0.06364247250289681,0.23472464736791482
HON,OBV,US,BUY,2026-06-24,227.4199981689453,-0.2895728697718677,0.23472464736791482
HON,VWAP,US,SELL,2025-12-04,227.4199981689453,-0.2516327768617275,0.23472464736791482
HON,Supertrend,US,SELL,2026-06-04,227.4199981689453,-0.13996837638044,0.23472464736791482
HON,Parabolic_SAR,US,BUY,2026-06-16,227.4199981689453,0.03786968358231843,0.23472464736791482
HON,Williams_R,US,BUY,2026-06-12,227.4199981689453,0.28080584374059037,0.23472464736791482
